,n_neighbors:10,n_neighbors:20,n_neighbors:30,n_neighbors:40,n_neighbors:50,n_neighbors:60,n_neighbors:70,n_neighbors:80,n_neighbors:90,n_neighbors:100,n_neighbors:110,n_neighbors:120,n_neighbors:130,n_neighbors:140,n_neighbors:150,n_neighbors:160,n_neighbors:170,n_neighbors:180,n_neighbors:190
7700,2.400186083205358,2.23457620152148,1.0019906635939255,0.9750748393299457,0.9587355287653727,0.9571762269094888,0.9795296329938592,0.9872332209257181,0.9966180911854876,1.0035909257742104,0.99815743417421,0.9873491609470759,0.9818299564079913,0.9707682801468273,0.9660479093690676,0.9663832835363813,0.9705223255400168,0.9778568677352559,0.9766421014131675
7701,1.0,1.0,0.9956293770696515,0.9908725505091018,1.0321722432744647,1.0816551517070638,1.001710065657741,0.9988269227015436,0.9963902094424522,0.9969300112437832,1.0017726464649372,1.989258172113656,5.996826366631957,1.8171709583418467,2.0580462879003925,1.7185341746397857,1.6394079489104028,1.591438865674935,1.243333178362674
7702,0.9551833536654397,0.969980861503753,0.9864199860967583,0.9939409341427942,0.9896681739897342,0.9913126189466418,0.9880808704985314,0.9840976781988017,0.9841528812228678,0.9891305375817838,0.9938881255060746,1.0019259473980295,1.0107034387136467,1.0271479620559671,1.040156099277675,1.0544921943231693,1.0909036188608088,1.1450772520828054,1.1832254550214258
7703,1.052231651149802,0.9994927914337799,7.184886642864336,13.771605551140556,4.633716287092157,5.129896574569567,3.9762752285873426,2.0658491009443503,1.9895705542687956,2.0797569640512616,2.0880360623859526,2.1076924041594034,1.3472604200492013,0.9964218950940554,0.9970236812921973,1.0001509796331436,1.0317030558128863,1.1032366540892427,1.120415685268255
7704,0.9836738384886756,0.9641318928560638,0.9787660320562356,0.9861173374804506,0.9723149964249118,0.9768271887564823,0.9891056975661123,0.9934229059103978,0.9898536384998214,0.985142183774284,0.9848149471772045,0.9862268761974012,0.9870532157952583,0.987346909431147,0.9926936900817235,0.9973267709339574,1.0002237303563015,0.9996324832325958,1.0512800664533635
7705,1.7042226998250398,1.1332905778325482,1.1101469333614973,0.9905660149860536,0.9992813201531431,2.386691740926287,7.167368333191933,10.276959909188989,12.284872867224436,13.011316737560001,11.265315454252217,9.487820645713619,6.226767087378473,4.574260219354005,3.4133747565958505,2.1981916766835528,2.2027298023186885,1.9780439353463939,1.8229723026916016
7706,1.3521270208934226,1.0447025905865748,0.9924706343597235,0.9939409341427942,0.9896681739897343,0.9893848040687203,0.9899836352455655,0.9853768880245,0.9841528812228681,0.9891305375817836,0.994057461534342,1.0011299494768875,1.0107491905394577,1.024701149809508,1.0384951246560952,1.0558111683891371,1.0822855926053319,1.117369459056658,1.1451399575323125
7707,1.048034534710475,0.9862677421423115,1.0289564756227638,1.0191405610567763,1.016843035241642,1.0765943656580492,1.138919908078496,1.1623744283573605,1.1964336037996357,1.1833928045979152,1.1929433176037922,1.1951918438669182,1.1818648833452619,1.1703266085078496,1.177877556601221,1.1860431599600887,1.169475086966926,1.1734732867988535,1.1649692798228422
7708,0.9643732898691264,0.9992593788558762,0.9941321224980939,0.9785660877749415,0.9650975982323018,0.9736631683690937,0.9851573373546032,0.9911024665158109,0.9882240093954231,0.9823869067761964,0.9860473461031954,0.9878913218751625,0.988040362221011,0.9889609309789953,0.9904105147666368,0.9900537606659476,0.9903647692463285,0.9889268148141178,0.9884727304313966
7709,1.038755006839698,1.0358303010508592,1.004617071413132,0.9723453235415942,0.976188272014625,0.9809462754928437,0.9823772114006339,0.9825205736672233,0.9812844212028138,0.9797852088931782,0.9795777820084687,0.9831649757537231,0.9854465633551426,0.9884220167017872,0.9919058792191421,0.99545281778496,0.9973916919401495,0.9982113356505499,0.9991882558772289
7710,1.0770046998468286,0.9792651012449209,0.9650718201416345,0.9799826470269768,0.9735255097753267,0.9839641365284427,0.9791683404443164,0.9796626055112643,0.975331038015348,0.9764036935431071,0.9752205626876621,0.9744098772867964,0.9765704830822625,0.9818761774957796,0.9827064182700987,0.9862415076824529,0.992190959647682,0.9956030389783406,0.9950722199159004
7711,2.3755633902677413,2.4440575923876753,2.3244477983944036,4.602974093547182,15.215773293698005,20.512122240217824,2.1199159751363053,1.5759367302771239,1.5848492033670771,1.571681144675008,1.5542524148494155,1.5486484562225826,1.522556549778731,1.5317245758702678,1.525970043423288,1.5229550317497798,1.5318322026063163,1.509382933146008,1.5110518301310982
7712,4.324656474136448,1.220853279226028,1.1807097400972555,1.1404469076579828,1.023206685129618,1.0066990831845406,1.013755097699948,1.0586824461890934,1.1098502482587782,1.0823465140211082,1.068612390961676,1.057569684773568,1.0666965939830328,1.0194497698842317,1.0220305945990407,1.0170995926757187,1.0091853552177847,1.0147290052336218,1.0061202240317118
7713,1.2578864482418148,1.0116487062397783,0.9989889673715112,0.988868483253707,1.0883105350610816,1.138940368010867,1.0766619960415003,1.0143414246805882,1.0008879801548434,0.9969105155212845,0.9967636141561681,0.9910125495483088,0.990417562361716,0.993468844854192,0.9945232535609148,0.9975671810058682,1.002604949346972,1.0058801245784335,1.0085307183208834
7714,0.980130596255172,0.9632093192014413,0.9820125843960902,0.9917031121447172,0.9831132041530359,0.9678255064584632,0.978450204653928,0.9833050648759913,0.9921826069913071,0.9954912774943945,1.021813287560288,1.0915746360193164,1.13934987526297,1.1669331137758179,1.175431692707234,1.1417983210788258,1.0931652113221295,1.0575296215111254,1.021438011010873
7715,1.2054642225203198,1.2516944907356362,1.2515191184873544,1.2886386082115162,1.302588065656128,1.294737460405907,1.2923101552439828,1.2591217963481052,1.246153030478766,1.2288858251635824,1.2203521394982713,1.2057753822039823,1.1869616409333543,1.19266537740625,1.2087596608845603,1.2133690785753264,1.2232826573841127,1.23566655296233,1.2486596800061958
7716,1.0468710769159721,1.0578551241015834,1.0972349679074533,1.1140986896509524,1.200376922946653,1.2228224379053099,1.2439488745003788,1.265633912687035,1.2716362604110465,1.2645853951101307,1.2501699079564457,1.2269977061552804,1.170755089800421,1.119725903372996,1.081025499348324,1.058038760651747,1.0357160397001846,1.0165773856070703,0.9948769444410576
7717,2.012919896511977,2.2205139894827317,1.4012447123524998,1.0391136768149494,1.0000000000000002,1.2642298243035184,1.203528563155698,1.0063215856307886,0.9959795268736954,0.995438746908608,0.9934479755371816,0.9943172576222511,0.9953166731285662,0.9983475165108607,0.998551629544944,0.9987170522773952,1.039865959344771,1.35688783396038,1.4851475584855214
7718,0.9668545394837267,0.9761333749093752,0.9892904240503018,0.9885349504877766,0.9971876430265157,1.0237768583385596,1.0514264206741724,1.1063643771747889,1.1767458831713067,1.1734004677891043,1.1890980866702265,1.1526846180877672,1.1321985239860552,1.1252785687887856,1.1367555187173608,1.1424681130007683,1.1495859815639358,1.1652551693387077,1.1773576173058695
7719,0.9653641520506417,1.0071197987866574,0.9912049112908297,0.9891682561023689,1.0000324843998525,0.9958254874406232,0.998359938556851,0.9926573160689955,0.9895520387551313,0.9874937674442543,0.9847889650334273,0.9832033984856265,0.987776020002702,0.9861616408738448,0.9906303976465993,0.9954442684335877,0.9948726576826628,0.999101539824203,0.9996865408565156
7720,1.7420850887353345,1.1215544969372735,1.073521312394276,1.088835095500554,1.0710917980608512,1.1558661029305677,1.3384179538764986,1.4447849487286795,1.5514472576324023,1.6320650865952668,1.641164981357052,1.6353614682489295,1.6330300651368994,1.6262767289787448,1.6079904022806386,1.5754689861222124,1.5414826358898455,1.4820741529189017,1.4188538419255912
7721,1.0,1.0,1.0,0.9982123900790251,12.137720914118807,0.9986010327044752,0.9986500476556464,0.9989125102878041,0.9991893968242975,1.0006732737595514,1.1360974678225932,1.9547244637751775,3.4245472250105915,4.640965035725293,5.7219723849589466,6.347368379478244,6.611550044073561,6.231124502849249,5.132022492682571
7722,0.9999572177310052,1.0145563016722812,1.009538348225245,1.0071838989065416,1.1997879497957404,1.718883162622075,1.881514559572405,2.1953261431995004,2.7191093737410266,2.7739802470429544,2.7365686096557065,2.757757981326255,2.726409308288339,2.7541633677706128,2.784501321192775,2.8943832561691214,2.913961891307131,2.8179091076882212,2.745168420276596
7723,1.0352283658534787,1.2007104312949386,1.3946985971575765,1.3248795519057732,1.3215582214321964,1.32605980901037,1.299798784799697,1.2748696731697176,1.2539051546842936,1.2396896428543307,1.2327532314091958,1.2281742635001334,1.211556341395669,1.2007624773576147,1.190637522393508,1.1845143584753137,1.17961900542649,1.1754534359168145,1.1707014389321169
7724,3.2185761004445532,4.467583246002585,5.425479673553443,4.564242468035306,3.236050167357661,3.728900013287851,5.168412842435157,3.491978041498153,2.4165579582004013,2.1650842113722066,2.1773142366610556,2.127772880267062,1.1148239379209504,0.9994052030238606,0.9976718157372494,1.0930273373253772,2.911434384509556,2.1338025604485513,1.826571873737059
7725,1.1488697106747134,1.255345825362952,1.273309411905554,1.2650535986576505,1.1798670263521562,1.14413087150241,1.1082484019064467,1.0829307672070894,1.0669020036490804,1.0498245327119333,1.0263782395853747,1.0188157326726641,1.0065231697028207,1.0008454385735062,0.9933430859451586,0.9819762897277675,0.9803287161866452,0.9780363044670224,0.9773732505515175
7726,2.0861601962623793,2.0346924143732688,1.931967672564212,1.8769205835538738,1.8014196817758594,1.7461021790753075,1.6817214754616125,1.6210635256160404,1.5789942387398064,1.5233870317688791,1.4762765338578796,1.4361168611502666,1.4099446489154384,1.3781490533154888,1.3486298629374274,1.3206658049732598,1.2979717591391655,1.2761880293483223,1.2528671319720972
7727,0.9365197971873954,0.9974154967643724,13.385927787504867,10.71109069687062,7.595657517520518,12.89181891284444,1.5917625395616732,1.2664315299380635,1.2791169167326273,1.2914505489460402,1.292787971419008,1.3022574179046913,1.3053179815747964,1.2948001890111924,1.2901158682477396,1.298830586250606,1.3039174562531746,1.3400857720414017,1.8565489653028469
7728,1.029004593596094,1.070295856972248,1.0872652787033636,1.4937645118940217,1.3902568959944035,1.3066178378922066,1.2524804788324921,1.2152218808470354,1.3027422160760802,1.6313558305934936,1.790409163697936,2.1437827784202486,2.290697059842424,2.378126339595564,2.3322273482238907,2.417110418163717,2.5483622682444396,2.5786388053791027,2.707916018966574
7729,1.1999915897373303,1.2333213169378676,1.0360676248524243,0.9994191178232201,0.9981685162461793,0.9969307774926842,0.9920091807433762,0.9942129293638173,0.9869354800265596,0.9870075916617997,0.9882393333258298,0.9885942222207599,0.9918240866381478,1.0009417210085827,0.9926554013904663,0.9959658490207441,1.00133166446488,1.003292225674497,1.0014086179249357
7730,1.0543682659436273,1.109931152864012,1.0361268814158406,1.065205652249973,1.0937129700970782,1.115132808207856,1.1025644578288163,1.0613843962035454,1.0258710752677693,1.0104820824423273,0.9977122661019975,0.9948599634456928,0.9918140125357109,0.9858965930337573,0.9928346923275015,0.9951604933835648,0.9912163547271271,0.9851150608266821,0.985348327789553
7731,1.195137536129844,1.0533896837985741,0.9726823391945755,0.9710728473276957,0.9869940665606606,1.0764491461098948,1.2314425517471719,1.377019716746214,1.398500024615312,1.2122458974053816,1.0866354493017363,1.0639395178350202,1.0074508650069829,0.9934901208294006,0.9916725710957398,0.9901758239119307,0.9902952990506935,0.9957884667030817,0.9980724372948666
7732,0.9473412550563193,0.9658216032060929,0.97012143936921,0.9818845281946096,0.987516189051177,0.9809377608560331,0.9812709890160408,0.9779319375274703,0.9823127759431852,0.9803888533124564,0.9807138266934694,0.9822010325365039,0.9840744552752347,0.9907220022188677,0.9936773479266945,0.99545281778496,0.9973916919401498,0.99821133565055,0.999188255877229
7733,0.9849529654112856,1.0329467569456168,1.0138296770443702,0.9895724898254301,1.0033053537170329,1.0059605244635288,0.9955954755667692,0.9995101156612052,0.9971160481406375,0.9970774634269718,0.9998220181114787,1.0015922896628933,1.0004551026881525,1.003540817938997,1.0053492120398395,1.0087254400625076,1.009188351868178,1.010855690661984,1.0133226167415503
7734,0.9999997844435604,1.086848767618861,43.45454311890396,75.71646351978116,87.28495346914013,85.19342374035249,74.38887052702323,66.02364185091247,63.855275709181576,59.52134058162372,47.50667159231779,37.60348552612906,21.887838124544416,14.677218043012376,10.276095000270479,6.2026371025037195,5.9999163040638015,5.285365631091647,4.822360215912193
7735,1.2099489098802274,0.9877252047813689,0.9742492399533677,0.9943602695919262,0.9981685162461791,0.9969547181883026,0.991624291106529,0.9942527450250964,0.9869237357658539,0.9869893725326773,0.9882227480171937,0.9885942222207599,0.9918241192687247,1.0010037550699482,0.9926980635512279,0.9961383484095515,1.001635407376703,1.0036040006809184,1.0019107043498952
7736,0.9980417364422252,0.9931870076692952,1.2736225355678747,1.5073862916396519,1.5507651359314454,1.4559092533217108,1.349031850961057,1.3029289456635325,1.2380745468489047,1.1624817721140577,1.0850417133553356,1.0287732432475731,1.0057777217031023,0.9893750236256935,0.994858918462326,0.9966185108627664,0.9980346663600074,1.0000761680104837,0.999188255877229
7737,0.9635797365168572,1.02165799118809,0.9931688566609298,0.9981873793672165,1.0234030027020535,1.0148702029896641,0.9876010800975816,0.9710833448400888,0.974385931545735,0.9740101094899377,0.9867917762000868,0.988204266338138,0.984244122236898,0.9842917656755763,0.9901970744510338,0.9834512992763191,0.9844585679942635,0.9891428361058637,0.9898919876914741
7738,0.98644472399188,0.9609297481840992,0.9885951878983364,0.9868978081827432,0.997111857855021,1.0062723259699358,1.0109716518943568,1.0086597718816317,1.004137196325059,1.0063372119368195,1.0110747230865273,1.0160842452447907,1.0139750379739054,1.0086951269846915,0.997239079042723,0.9883382992184331,0.9795525981197373,0.977035506951091,0.9739526857043248
7739,1.0663121799696793,0.9700435603995375,1.0856131945654681,1.144998031219099,1.1734023442142527,1.1521373827983692,1.117347453552742,1.1031845654010464,1.0897960341933746,1.0670383699071098,1.0461508759266576,1.0291840265450072,1.0259504700457598,1.0168653446391613,1.0133140532038845,1.009560849971028,1.0047359962627698,1.0031051884747788,1.0017056509417346
7740,1.1471321188930705,0.984534154146164,1.0075711031309837,1.0198757281951376,1.096863873192206,1.1209184316823952,1.1078280333513524,1.0707849197451895,1.0166947997714633,0.997814257681507,1.0020096014769837,0.9947828910474291,0.9945789196547823,1.0306086357575215,1.1081693886905406,1.1767604731066936,1.2264287750204796,1.2505076066681897,1.2617186033161167
7741,0.9680007005934549,1.000776615068372,1.0140215450105337,0.9889709670416771,0.98912624012527,0.9967390496287952,1.0105642464679998,1.0326354383677114,1.0552209017882759,1.07138953619159,1.0782020628011137,1.0752644833708442,1.0717023265500345,1.0704874650949132,1.0701672916912817,1.0699949925056618,1.067662302679471,1.067486046085405,1.0654798378134718
7742,0.9924947840457083,1.0368878417548966,0.9999785000423724,0.9992807626035123,1.0232035118081095,1.0120501931957224,1.0602159005692366,1.1356194488847737,1.1746210034883062,1.113868389637761,1.0707492823284213,1.0665010319864545,1.0264033112920607,0.9999682213576973,0.9958057550690625,0.9888795982750043,0.9912931025408391,0.9974676209037351,0.9972605874735296
7743,0.9784720497893169,0.9977555027844174,1.0331339294849644,1.0555046623380284,1.0572721414953943,1.0875639726721475,1.0857803985734242,1.0888921356100107,1.0813651328090348,1.0709565764583295,1.0510020085044358,1.0411032956613504,1.0325943075392034,1.0261142849230782,1.0211530914829157,1.0195152489569206,1.0226053550938954,1.0285474883998706,1.0298374844687808
7744,0.9944280100581608,0.9811001524525759,0.9955001403472898,1.116230441839756,1.3902066437050933,1.9478190523625059,2.925561136754494,4.469678699460768,6.970947385568087,10.593724446514969,14.70211695958582,18.99712265582565,22.449606588526056,27.15107441520905,30.639731360732505,34.6144224272337,37.47023150770238,40.047441019817015,42.85672923293131
7745,1.6388989917114203,1.141263633295204,1.084910900572296,1.4895829257614341,1.7527745127064276,50.590361419056016,114.9489093948974,122.94534091989212,124.24014457043329,87.07116590507502,73.78829829902273,74.21850037800843,72.17409487742317,69.8171256204395,67.57314363851475,62.39880092222394,58.09990144558399,49.551115308674746,37.761973641060756
7746,1.0273751434574936,0.9802648352407747,0.9726154131717993,0.9774827069301729,0.9705135849489664,0.9636693322705511,0.9771291267244083,0.9710900779713828,0.9791983503260503,0.9845196138238543,0.9882971205060725,0.9908405622958073,0.9952913316067487,0.9986521744405666,1.0143487661535449,1.024618588251192,1.0313663008784735,1.032920535228622,1.0266121983916185
7747,0.9936605975516256,1.0825298411574469,0.9782001429499477,1.0118765836718229,0.9938600949369584,0.9848259969325366,0.9863228653065234,0.9830243028296668,0.9861862949287188,0.9918458688622204,0.9924898224215236,0.9959696479928885,0.9976882551953633,0.9999223989480431,0.9994696999290318,0.9967805723418705,0.9937456186951542,0.9893520931927725,0.998182850688387
7748,3.728804183182337,1.0136123392477887,0.982703869205532,0.9935250651983946,5.530668386598106,11.264534717267452,13.640480496269674,10.06964486959446,1.4820266744622808,1.5123337115625362,1.2930777904308495,1.0845418210397797,1.1163056822558408,1.242506287363081,1.3339813572061818,1.9840962934731827,3.9253103315304636,5.203044703090894,6.587096504910709
7749,1.1995157604565783,3.860596866520796,4.257752025339776,6.00903445817573,8.813676545096575,10.60017875979611,11.35618304786349,10.773318320307462,6.499368982966439,5.569271657686397,3.337061754021735,2.453844419430141,1.6196746334443473,1.2748193762683233,1.2740656794775032,1.2647559281898864,1.3013377762222138,1.3116664537755223,1.3357084856300623
7750,1.6852429146012011,1.2911247134464898,1.238662016349695,1.2032819830827013,1.1617946229822966,1.1473679828224397,1.1223585206353504,1.1078089756952718,1.0999755874653496,1.0910975756775378,1.0825710484752291,1.0734244506133754,1.0676870134638183,1.067762453678748,1.066856281297473,1.064445967581538,1.0602983162061017,1.061072167088096,1.0581028649622815
7751,0.9634668022024282,1.0143497325863482,1.0547308978602794,1.0734574286114469,1.0626242945112663,1.0622914048219876,1.0591896267191865,1.0537347737450387,1.0393954701553583,1.0397394951632135,1.0374385884002326,1.0423339203208883,1.0392701298650668,1.0380755137880102,1.036741437519225,1.0352927118291475,1.0346597035903384,1.032514807345931,1.0341412965614125
7752,1.0266947010472125,1.3564065699283998,1.644782419382462,1.431088623437557,1.1668679164989788,1.1310135824370227,1.1235578305640432,1.1431056364762804,1.1562330812425703,1.152432457891763,1.1419519821162845,1.124549514467649,1.0888063015283596,1.0568065180556254,1.0318518178939886,1.0170198164071647,1.003986369556806,1.0019872288779255,0.981917958963557
7753,1.1781731326263092,0.9624374895394648,0.971337007878923,0.997935120940505,1.0489890976390084,1.1606799877766687,1.3065587530424603,1.3677311999271453,1.4816454646017487,1.5532564998434624,1.5427177104411947,1.51980890744671,1.4838593069688228,1.4212252554904734,1.37702741951196,1.3288988919652613,1.2749695826093657,1.243607990199744,1.1937547401407038
7754,0.9950699793623169,1.0148305815964023,1.0802096932114922,1.0347022611005368,1.0334660998938774,1.0524608225611394,1.0427614849948956,1.0356148057060015,1.0314091058221406,1.030919107129031,1.0270867372156203,1.0265319844703467,1.021872335988702,1.0115925333548477,1.0116556237427992,1.0107024721328297,1.0135102444724085,1.0155588142592027,1.0184473680773207
7755,1.1185322519358283,1.078890308128424,1.0652987139005574,1.0630178892678972,1.0596204920049301,1.0295477615275659,1.017907729583677,1.007385980128507,1.003211822360616,0.9939091866414523,0.9895493378725089,0.9904874316138733,0.9931197084297025,0.9950739865476468,0.9945839100468754,0.989879724651715,0.9889477532946811,0.9880003817230071,0.9862327746989702
7756,0.995212500573502,0.9732660076158257,0.9900747931168187,0.9862046447073837,0.9947494639115404,4.256111658477485,43.15789180772767,69.4048408890418,86.86870596973462,98.29423538312061,107.32512371586162,112.83056423715995,116.94810304693846,119.47386883675144,121.59658165828928,122.90175120427693,123.74552429561172,123.61029850443754,123.7523007559873
7757,1.005036253603809,1.0180277332043635,1.0292726410061415,1.0043499778776375,0.9877418285478492,1.0601311304869612,1.168022103682526,1.2110123128399057,1.2087373201605354,1.1558924944743978,1.1380096704101368,1.1228434170817152,1.1093160071006383,1.0668062332378823,1.06610530669094,1.0617681849853249,1.04570541075113,1.028318170729337,1.0273762024012156
7758,1.4306999859038145,1.535827479600862,1.4599810013892427,1.4076680861849993,1.3940563948035705,1.3726776272903929,1.3554007753448551,1.3518633143691967,1.331984398457495,1.3211377611560606,1.296230979921262,1.2849429825225467,1.2749255222235913,1.2490568929380292,1.2228428932653508,1.2135324893584432,1.1890726411902626,1.170380417200639,1.1535315800025638
7759,1.1331126779378675,1.2523100963479625,1.2705263635992095,1.4661410103591823,1.6008372101574837,1.6665467659162858,1.7084792476128254,1.7136217581683162,1.7058263756511036,1.6672092253858732,1.5864983904282763,1.4929449620606083,1.416449245803553,1.374002436141452,1.3330803481247384,1.306462239003558,1.2802263148953648,1.2358165647653818,1.1978835534646581
7760,1.007647407977316,4.38425793151655,5.3945908875256485,5.7918013896494,5.4260774115547115,5.193017902022809,5.108950837561395,5.004639115655455,4.880329404963543,4.720021376627635,4.521467752492852,4.248659113823341,3.9150989778946195,3.590960046024102,3.323710758422071,3.1324550545977994,2.9515720913534813,2.7675035572025557,2.5609132378676076
7761,0.9944327226456258,1.5060486949763878,2.115911377283601,2.1399185081905334,2.1617935966815938,2.1539684974685387,2.1038947116179485,1.9373674613870446,1.6602322117335704,1.4116063366893292,1.2964408701569474,1.2831685962904043,1.3002987753841397,1.3969590166835195,1.4771992411085162,1.5047719275997578,1.504213838104011,1.5028601078957968,1.4933358367441847
7762,0.9972998551740109,1.0011705376176578,1.033659279283708,0.9635982803098114,0.973896129147607,0.9766255260570628,0.9864665381057425,0.984389977601164,0.9788479100446581,0.9786371507799,0.9838465762799344,0.9897140008478691,0.9888422304764289,0.9882577209433001,0.9885716720655375,0.9889919340716962,0.9888488782179792,0.9895461880882437,0.9893653288622617
7763,0.9666093272242172,1.042141298097944,1.2353709923278795,1.2483072798498631,1.1493419759778587,1.0822668219063292,1.0459654570062353,1.0333114447851852,1.0207561326875427,1.002364183617016,1.0036687324048237,1.006684373999578,1.001129005555194,1.0033794674385124,1.002904542905389,1.005500587193997,1.013868193695519,1.0166836081225432,1.0140261708646572
7764,22.223443886386114,1.012697682714914,0.9995256013312309,13.792476480897012,3.4493205710518815,129.7570030522942,214.16003476886056,200.88762943729677,201.93819742226518,144.1963052905059,120.19423973603922,120.77932313454377,116.04422560795093,110.5819296155657,103.8574086963054,92.85697695539685,84.43209825981546,70.98492804614388,53.45817448696463
7765,0.9772582897915589,1.0403809070093448,1.416055738025981,1.7223658621180185,1.9429454586953239,2.289236010819498,2.4469469002173523,2.7125055759053183,2.766872273365677,2.7095487820592736,2.4725926571822963,2.276607776193247,2.131112273982333,1.9144207216841487,1.7941759292314086,1.7670591771652695,1.7472389371854598,1.7345515792876827,1.7327350585060997
7766,2.262058560869419,2.251899871284341,1.4989134715792858,1.259385805296549,1.1266144832288225,1.0988314651193307,1.0327896302204767,1.027558160130208,1.014436045299959,1.0120482238583417,1.0107858136000982,1.0036475388571706,1.000983659474613,0.9987421231086427,0.9980545891874685,1.0010901376961232,1.0032009114304394,1.0046847560530416,1.005560070491487
7767,0.9975839480339465,0.9680625208158687,0.9919432333300567,0.9833518964605649,0.9923002457869061,0.9959807664739754,0.9878194659722094,0.9834754706976503,0.9804670586609542,0.9783469946937216,0.9804965112376172,0.9818448856616823,0.9789951735827778,0.9763426010651037,0.9799325808297,0.9821771162391307,0.9840934734117742,0.986605286428173,0.9939097208549197
7768,1.0264763268690946,1.0103308751682645,1.0302726239542428,1.0241664488683155,1.0220040920906839,1.0206211692126965,1.003237229892009,1.0018632992873886,1.0034914980405105,1.002508626669989,1.0006211881461768,0.9978117792592803,0.9974706286647045,0.9963721213268463,0.9945018581476811,0.9913989193080883,0.9916220291511828,0.9897938644823594,0.985571949474248
7769,0.9948191689302348,1.213214743628578,1.4945897520351692,1.8002892626386753,2.014082888095692,2.0557066970849878,1.9560329904801892,1.9124923758745305,1.8363317331449056,1.7375126815393014,1.6390280115668958,1.5501064403468243,1.486542464308585,1.4038103240173356,1.2879201664386524,1.0620436305204166,0.9983542616266508,0.9992392243554453,0.999188255877229
7770,1.1995499719544296,3.859444251187046,4.256589836511358,6.006910487704308,8.809576655070165,10.947541649638591,11.870230353268504,10.766469042623394,6.494957864142008,5.565300067157451,3.346822477091473,2.4632064236354347,1.6185161120774132,1.273902988496503,1.2731409761250019,1.2638322352181084,1.300452344029883,1.3108221242627833,1.336094366940236
7771,1.0413896820391122,1.079466225297001,1.0652768636680585,1.060731412540398,1.0547781438496904,1.0431280125707447,1.0233732839410419,1.0256319105975218,1.0244469229585815,1.0193393851801098,1.0164967918470267,1.0115631464759138,1.001750339699175,0.9921140051893466,0.9843176570651228,0.9808875829204873,0.9797013776189849,0.9802904931101744,0.9787718349876319
7772,0.9935860787649482,1.0084866885736568,1.0382841184264768,1.0269258316411678,1.0180836849458437,1.0152268071708663,1.0126805622011363,1.0190758967607323,1.0220757479287883,1.0234676581207303,1.0210151784259938,1.024422707127938,1.0287161904933622,1.0342518745653224,1.0342774063303461,1.030932197801763,1.0327133518518612,1.0308266902135288,1.031988347878855
7773,1.0486750367981053,0.9852827086066129,0.9987319549353494,0.9923007369074457,0.9988052574925946,1.0255184566395577,1.0540528704951972,1.0822654306967574,1.0489742847580235,1.0069306309829522,0.994606926940611,0.9856979552902634,0.986028802186457,0.9840456966913131,0.9831410201146188,0.9750197119218758,0.9746097639914136,0.9812722155878529,0.9828939174301454
7774,0.9729370777827938,0.9970294023307117,0.9783201036496566,0.9993946129534297,1.0107685629198702,1.028010060595536,1.0329872604739707,1.0309057988596724,1.02317953322859,1.0265443935221552,1.0249871642719173,1.0204449591508968,1.0101380566847187,1.0014305941308228,1.0013903313165955,1.004430119617855,1.0099580608955019,1.0159035548689932,1.0206459287560523
7775,1.4027783353243561,1.6890895067780527,1.5693429938990204,1.584114487611224,1.2198354303614323,1.0617732509552793,1.1826067771447581,1.2802760079115552,1.3291380394157126,1.3093826553804475,1.2796455914135476,1.258364358365539,1.2266093348111549,1.163867495397765,1.1483310246130383,1.141487453351838,1.1174062943391245,1.0823192955115861,1.0498002852530117
7776,1.2535489846585857,1.8105850562635428,1.699367763742058,1.5682844213173053,1.5094238697269904,1.4243911486969019,1.4838266000341178,1.4753638212087943,1.4726264673577825,1.4384685139600135,1.4328323715138833,1.4110212840065053,1.3946383149650912,1.3767898306207098,1.3681577971551353,1.3514986500315849,1.3405024485157098,1.3223375086556297,1.303489043260915
7777,1.1851629673256288,1.1116782180156073,1.0438964097587564,1.0026900788093749,0.9907304527091241,0.9890599750114564,0.9987779979682202,0.9905900908811134,0.994097790913801,1.0068784878875336,1.0420107806022938,1.1090853908166802,1.15622430558759,1.1723490550576645,1.1713284928693968,1.1300419706226328,1.0780681986215224,1.0403794493905207,1.0050223579155406
7778,1.0775100588626156,2.007195805937386,3.7412785969494533,3.9392647584724627,2.830196841764114,2.401010037967206,2.3756751014971274,2.375770483086082,2.4103598413977276,2.438103607027954,2.442399286127851,2.4165862277307864,2.3512439375351577,2.228459785485611,2.051919213105147,1.7642100714922215,1.005921606514466,1.024797135422349,1.2446268630937225
7779,0.9905196155970858,0.9700401419402706,0.9664287273703649,0.9862043229845826,0.9980699038606337,1.0088646071245884,1.0178584447989945,1.017370947336581,1.0159179519604369,1.0274226969182627,1.0335639059694655,1.043319062074597,1.0552510902796437,1.067619448160525,1.0757661070592186,1.084399789188128,1.094994622573496,1.103161474755467,1.11095884529547
7780,1.069421487014051,1.0804658870525037,1.073878102900728,0.9748495602131871,0.9723797322881437,0.9765621569399165,0.9867224801495059,0.9889810746198757,0.9933145078482699,0.9921413781532316,0.9945854290368,0.9957338544097865,0.9965046988766862,0.9943811051222952,0.9922383186457102,0.9912244258258655,0.9900753814948747,0.988396322226512,0.9882235967361839
7781,0.9343723249974302,0.9893492159879388,1.0090424936365359,1.0400671143102371,1.0615900943523948,1.0639034435641361,1.0620478245356333,1.0535424933347495,1.054280843159354,1.046184240752801,1.0300379285625267,1.0213499197487586,1.0127374710468118,1.0055536390526645,1.0017353867400574,1.002383488667924,1.0026628223199405,1.004271324685889,1.006693204180216
